,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
426,-2.28303891,-9.098301649,21.15240902,-41.01415583,20.08200483,-17.17580226,27.41144841,-3.45518459,24.48265284,9.272979531,15.06819271,-1.558553698,4.949996201,28.03385284,-23.6246704,-17.84549284,10.97569343,-11.85567246,-16.84651086,64.33160567,35.59722828,-2.492561687,-2.252586356,1.054397385,11.75610062,-10.86493165,16.12985101,4.786655689,-15.00793562,-23.44084106,-22.01593048,-32.7057702,11.49853975,-21.12772331,6.718454288,33.81258133,-24.34785501,23.75166599,21.6036917,23.27002236,-26.59063535,15.14722895,12.20734997,-5.137849749,-15.13485243,-14.09184451,-5.583082234,-26.82226129,1.347129231,-4.544203343,-28.08350884,6.076573655,33.14802717,16.61784752,29.95606884,34.28572451,-13.92257246,-6.244342906,-3.812938802,-6.835191296,3.744242847,-0.012373641,1.036138398,41.7592686,33.3903068,-3.717564413,21.84377944,38.87392089,-8.94374891,3.141381064,2.689753348,-3.49957741,-14.78563254,-10.2779296,10.54032298,3.208347831,33.04445358,-24.22569136,1.620249158,-27.13552968,9.835652222,-12.8844105,0.143275222,-15.88275263,-35.88346666,-8.819518488,-34.57300469,-30.08007339,-18.16856514,24.47403915,-16.69049423,24.26415766,-29.1431761,-10.09029767,10.32266141,7.443523498,-21.90414966,-1.191279284,57.05271568,-6.1607752
427,-3.80056763,-7.170014104,20.89950094,-42.88357982,20.39374415,-17.33729299,27.82827221,-3.305417918,24.45226688,10.96235385,15.36260181,-1.581232482,6.493445695,28.58859107,-24.26421086,-15.70396028,11.16168388,-12.09065496,-15.00579741,63.53832856,36.43615151,-4.017879159,-0.802996811,-0.657115747,11.49702828,-11.42718385,15.22805054,4.698845603,-15.10486938,-25.89735173,-21.42000016,-31.30443805,12.03176146,-21.00849251,6.314568464,32.9951061,-25.36760436,25.04355702,20.51962711,22.44938528,-26.04934235,14.87679283,11.3918469,-5.273632614,-14.73750719,-13.85990765,-5.828363922,-26.06262782,1.463179125,-6.195158319,-29.37619835,4.925258347,32.49233308,16.97644428,29.39934987,33.01237292,-13.32611435,-7.037493791,-3.115109576,-9.719777108,4.045537689,1.086070799,-0.764420623,40.78295039,32.28914744,-4.443590624,20.40883901,39.05405124,-8.551837932,1.861630709,2.9420617,-2.552556296,-14.11546593,-10.18948641,10.77403782,3.590048385,32.67211277,-23.34804361,0.732781348,-27.78432249,10.43866642,-12.80701537,-0.589525287,-15.80516717,-35.95959033,-9.201472527,-34.13556722,-29.22571084,-17.92370487,25.57602466,-17.05596671,24.40083788,-28.99649307,-10.44344763,9.658975196,7.120119706,-21.96347667,-0.221140589,57.40085459,-6.55768815
428,-2.59978585,-7.037321438,20.92007297,-44.40572307,22.79243457,-17.65933524,29.91643671,-3.248883303,25.70613915,11.4823805,15.40589898,-2.043198004,4.950679183,30.46505085,-23.89664531,-15.02889648,13.32537158,-12.20466733,-14.2243751,62.11741854,36.54068354,-3.804964178,-2.064660216,0.273192688,12.15100042,-15.36295599,16.43790804,5.959738535,-17.68834345,-26.7151003,-22.99621151,-30.97953031,14.38965358,-19.07736952,6.352682499,32.83438434,-25.63242769,24.7000244,21.92564737,21.87679243,-25.70058524,13.49732669,11.21294957,-4.71501281,-14.02276304,-13.61245452,-5.572060643,-25.88801865,0.923168539,-6.742185048,-30.66066189,4.169750285,33.03965471,14.99500657,29.31462255,33.02697865,-12.83400787,-5.59906441,-1.980912217,-9.518997923,3.87546226,0.197963834,-1.162703519,38.54737012,32.23185228,-4.46639335,20.51752662,38.23332279,-9.680301982,-0.036555973,3.90877537,-2.778996555,-14.9374347,-10.19115651,10.64454966,1.995987565,32.96374845,-23.45658811,-0.056625443,-29.42496797,9.630056365,-12.40764943,-0.869908561,-15.46945927,-36.76999964,-11.40698035,-33.88622147,-30.62008591,-17.17627372,27.54778149,-17.40568473,24.78536297,-28.55069718,-9.345813401,10.17083209,5.316454174,-20.70828364,-1.527053839,58.61335063,-5.658110574
429,-2.346782332,-5.584558543,22.84142274,-43.96641785,22.52691436,-17.94813202,28.17073629,-4.378514741,26.68498088,11.61402142,14.86814772,-2.208095234,5.13428092,29.40050232,-24.20949242,-16.14195834,13.82936934,-11.82544517,-13.61393606,62.44191927,37.82603308,-2.484876035,-0.750644992,0.530754434,12.62623695,-15.61756081,15.8125442,6.087357512,-18.56928157,-27.01609553,-25.45819734,-29.42633963,14.73807414,-18.85931315,6.470686238,33.03528149,-24.02663279,24.79048169,20.85523546,22.88040654,-25.18897324,13.79673838,8.704057143,-4.306844594,-14.28859349,-15.26709177,-5.223371034,-26.12633387,1.567092931,-6.008488823,-29.01863538,3.572259439,32.83459077,16.58317791,29.21200093,34.46124894,-12.08453993,-4.940554278,-1.906195024,-9.721430108,2.606174214,-0.063946293,-0.40992996,39.6191437,31.44512754,-4.956431625,21.96374064,37.7509302,-8.55038997,0.660130416,4.767153163,-3.036980808,-15.44074883,-10.18340384,10.01615943,2.942654047,33.33425054,-21.12200935,0.606957968,-30.32437836,9.210974236,-11.77827201,-0.223129277,-16.50389579,-35.28114918,-10.91560488,-34.82119738,-31.39359465,-16.39516625,28.21821161,-16.18212673,24.72082455,-28.19180455,-9.793479005,8.887878162,5.360203601,-21.14061894,-1.417694072,59.48513017,-5.476844112
430,-2.732349701,-6.526627703,22.57732983,-43.57282775,21.82419814,-19.3368502,27.58078114,-4.974012643,26.03301099,11.91310541,14.96557836,-1.866253083,3.791116005,30.25220498,-23.05711225,-15.80318232,14.71590046,-12.93987167,-13.90878351,62.2300009,38.9839795,-3.364458043,-1.294931054,-1.281758972,11.83882685,-16.79101409,15.72593454,4.677956663,-19.52343837,-25.9722161,-25.8706058,-28.40551721,14.56474905,-19.51993418,6.59731008,34.75103572,-24.51861683,25.17687812,22.11637913,22.67123891,-27.90055913,14.48675252,7.87937778,-6.462927864,-15.37684792,-15.49186974,-4.067759119,-26.87476152,0.079421356,-5.064158308,-29.27538939,2.895302348,33.21246089,16.35939644,28.85156258,33.24071749,-12.18734772,-3.83619257,-1.653281607,-10.05807319,4.107862712,-2.418499729,0.124966592,40.51865323,33.38458492,-3.438577813,23.89765981,38.86041724,-9.413483471,0.891588326,2.252726472,-4.090132058,-12.98447011,-11.37731718,9.386581875,2.920477697,32.44140721,-20.53972868,1.503713006,-29.23076955,9.905163048,-12.45030344,0.415076889,-16.39420156,-33.21493828,-10.7663485,-35.93025135,-30.76015422,-16.78445099,28.77701347,-16.7126176,25.48303732,-28.38409213,-10.65824912,5.704698822,5.594099662,-22.50199199,-0.279346034,58.94349673,-4.986163419
431,-4.616119559,-6.709784036,22.2948625,-43.14643499,19.54768971,-21.01866784,27.00237926,-4.309433125,27.34199178,11.10332603,13.30294875,-0.622392766,3.824660513,30.50464231,-22.98022753,-16.70208952,15.47706061,-12.49202202,-15.74939475,61.82304663,38.530039,-1.370053192,-2.092268863,-0.475687329,12.24531127,-16.22885951,15.67558141,4.314085469,-20.4429078,-24.62564437,-24.68564771,-27.52752275,13.97491925,-19.98901436,7.123932399,34.92918863,-24.71045558,24.29609508,22.72490119,20.02385485,-28.497981,13.54218829,7.009775799,-4.834990274,-15.01105046,-15.2333818,-4.260433906,-28.25814099,-0.067514209,-5.636694798,-28.52566242,2.450303393,32.56554715,17.62286221,28.20284012,33.4109755,-9.669292169,-4.289458651,-2.510803687,-8.694404884,3.584385759,-3.304172683,-1.528861955,40.73303537,33.5397537,-3.335751808,23.61182638,38.31439135,-8.870157717,1.05962438,3.206393683,-3.465548479,-13.7000038,-11.37410796,10.27108764,1.8135224,33.00996505,-22.59552217,-0.070099159,-29.00085768,8.958559938,-13.36249454,1.475355212,-14.80481676,-31.95697016,-10.31652522,-36.65515988,-31.25253526,-17.34522592,27.36527793,-17.79947723,27.43713147,-28.86267212,-8.681627824,6.651468308,4.404023115,-23.49339139,0.861791988,58.30538443,-5.006534309
432,-6.114546621,-5.977642766,23.39934378,-43.34174353,20.22347397,-19.85057762,25.74308464,-4.367739945,25.82161667,12.1564424,12.11681159,1.617034469,3.519093371,30.96894637,-22.0132112,-16.88106171,15.01329975,-12.51249474,-16.80466062,62.61873559,38.83669464,-0.776868994,-0.926616401,0.041847812,11.59982313,-15.22524054,17.33967067,3.968269328,-19.10457373,-25.39845264,-22.66238347,-27.91485183,14.28706164,-20.54364848,6.145030458,34.32707767,-26.03101992,24.43789614,21.61622108,19.93635532,-26.53396436,11.15481829,7.486761889,-3.125930342,-15.84754636,-15.50426998,-5.467376247,-27.53218665,-1.08706858,-6.156319721,-28.67901793,1.272652009,32.04225238,16.7747392,29.22264934,35.23600331,-11.31670354,-5.263572004,-2.751871097,-10.73401693,2.50622503,-3.207974955,-1.6750771,40.22971291,33.43015674,-2.725123193,25.56475836,39.27643744,-9.830284212,-0.675956765,3.807430401,-3.947979631,-13.64688829,-11.046732,8.911863988,1.494642799,31.89852064,-23.17388881,0.276169146,-30.02267271,8.51399794,-12.44334629,2.23167345,-14.41599982,-29.77224794,-10.94296422,-37.52469049,-31.25658802,-16.92337118,28.66195708,-17.43460308,27.12013926,-28.63940707,-10.22028486,6.454780666,6.43890693,-23.08631424,2.152035144,58.67642913,-4.224619369
433,-7.14488399,-4.930398686,23.31830755,-44.30662041,19.83106062,-21.37641299,27.03489292,-4.419526978,25.36213816,13.01968461,12.52793309,2.171964459,4.036123283,29.60792847,-22.69549071,-16.85561567,15.53855605,-12.23713321,-15.48641798,61.52357319,38.86904627,0.491371713,-0.685293324,-1.066564413,10.08228207,-17.2633764,18.04407211,3.971933795,-18.77567323,-24.23283889,-24.15140859,-27.99379484,13.55683349,-20.38414105,6.197586708,36.0664055,-26.84796733,25.54942937,22.55254389,20.21180655,-27.18714664,12.11340632,7.681560098,-3.860491528,-16.28075152,-15.74750449,-4.882738951,-29.96925177,-0.597077499,-7.230137246,-27.64066352,1.181620737,31.26047923,17.60484266,29.37627047,33.94267212,-11.23890552,-5.040453058,-0.953703552,-9.726930403,1.787458224,-3.667932896,-1.947184983,40.14664334,34.6406452,-3.462076689,25.04156561,39.37804647,-11.11992878,-1.392269874,3.009576863,-3.150667344,-14.05435584,-11.81750815,9.001914062,0.587751006,31.77627522,-23.29933875,0.964007564,-28.4321657,8.317020795,-12.41391823,3.436463999,-13.69263021,-30.90289555,-11.08915638,-37.33902749,-31.64717214,-17.05718539,29.62004435,-15.81708764,26.70784149,-28.14820953,-10.20804828,5.459264719,6.439331386,-22.7773513,0.889781269,59.36862333,-4.481160602
434,-6.248140612,-5.533732484,23.81591608,-44.75796608,19.25872611,-19.95411161,26.26385369,-2.914187413,25.36052875,12.23810029,12.23499862,2.337008363,3.901283105,29.80014639,-22.22476972,-18.12301897,13.31433169,-12.51030865,-14.95364449,61.51344153,39.85888681,-0.418600286,-0.816618933,-1.705409315,10.41735536,-19.11733128,18.39537227,5.218102165,-18.9959404,-25.93926172,-22.69859006,-27.7867086,14.49045086,-22.36737175,6.003703133,36.85289447,-26.28249771,24.52374222,21.26457123,20.16385705,-28.7747897,11.7508984,7.702660462,-3.597178923,-15.78338387,-14.0762811,-4.457176979,-28.83980889,-0.590588874,-6.410389192,-28.16130864,1.371232658,31.1627825,16.28947089,28.45170853,32.6399451,-10.29366954,-4.677891139,-0.301834509,-9.102598719,1.539153916,-1.632117824,-1.021739385,41.34575726,33.95378508,-2.708646091,25.43531304,38.2066449,-10.30383423,-1.879294285,2.769825987,-2.334586816,-14.44955052,-10.70757646,7.041026055,-0.19201188,32.89622059,-24.75438788,2.114621271,-27.58558763,7.185956703,-9.881721149,5.083872922,-15.13663401,-31.74309497,-12.56331065,-36.80592736,-32.57527824,-16.97778625,31.64328633,-15.89552019,25.80642211,-28.56391938,-10.3567792,5.272165466,5.919899824,-22.88011639,2.477668502,57.79156492,-4.915851626
435,-6.985610153,-5.894027871,24.44541067,-44.11200861,17.31274347,-21.85137948,27.32478771,-1.356979739,26.41990243,12.06733072,11.74240747,3.150444874,3.346971759,30.46877316,-23.73224138,-18.26433364,12.96579527,-11.72806368,-13.88473758,60.26011888,40.85629356,-0.792984699,0.504642051,-0.957843813,9.954505879,-19.05708156,17.48991225,3.781791103,-19.42229149,-25.62058531,-21.8820865,-25.81656654,14.14745188,-20.82971518,6.63393172,37.5029881,-26.75898503,26.25515608,20.15254779,19.18723435,-28.79787851,12.52778594,9.15073166,-2.500702812,-16.17978157,-13.87515311,-5.570101766,-30.06917275,-1.037836477,-7.271963765,-28.04819346,1.012347181,31.01455692,15.15418765,29.42465403,32.26471294,-10.66062073,-4.053977175,-1.264690565,-8.763229523,2.335102903,-0.826695011,-2.318240514,40.41014499,35.35011654,-4.266875187,26.90765681,38.27586459,-12.0462861,-0.410804298,2.863915184,-0.30055516,-15.23715894,-9.696484277,6.337115964,1.909899398,32.13119229,-24.56980827,0.991408859,-28.87688299,6.379231341,-8.658130446,4.955688647,-13.80242985,-32.05689067,-13.14447098,-36.49616431,-32.15502256,-18.49365961,31.80418298,-15.40918858,26.39323129,-28.71555985,-10.19243818,3.267163391,4.381094949,-23.73045602,3.114693761,56.46497606,-4.673506424
436,-6.965033927,-4.410879066,25.15588973,-44.73182318,18.01722339,-23.04851653,25.90588953,-1.821244257,25.24470124,12.80569224,11.91123893,4.31897948,3.942495465,32.35458853,-22.19938342,-18.11198506,12.88884615,-11.80657578,-14.28277367,60.6957363,40.20250099,-0.351021266,0.279820742,0.527852488,10.50356359,-19.10884699,18.644315,1.654714787,-17.54750219,-26.24629679,-22.36102866,-26.12197354,14.39522535,-22.04153834,7.835681477,38.90385558,-25.91788214,25.32299888,20.86714849,18.3902034,-28.13196297,11.57409039,8.179603787,0.161367843,-17.72795356,-14.55783601,-4.604504792,-29.0790451,-2.343563124,-6.816942889,-28.37323004,0.556190859,30.39396564,15.21818448,30.02505675,32.29469291,-11.25841153,-3.046998817,-0.877312945,-9.120194101,2.353310409,0.18998915,-1.550591757,40.67064954,36.30220742,-3.915397567,27.27940193,37.82730683,-10.92863234,-1.680279345,4.109184387,-0.227693938,-16.70381707,-9.184686363,6.691483456,0.835339843,33.07271754,-24.90454613,-0.229840385,-26.776549,5.416773354,-8.318995176,5.251120749,-12.66858015,-30.77916816,-12.83591269,-35.94858728,-33.31108797,-18.00888046,30.76679136,-15.63420588,26.17332826,-28.05191406,-10.6853212,4.700196091,4.261593327,-24.23544003,3.651364467,54.93181739,-5.683616767
437,-9.088367351,-4.416181826,23.29463452,-45.02555783,18.61072505,-21.73786896,24.94378382,-0.731142622,27.63229873,11.52403785,10.38842138,3.092744294,4.798059596,33.85926054,-24.91305171,-19.83476884,12.3417234,-12.8039469,-13.03268576,61.03977024,40.80659934,-1.206965456,2.592543946,1.602506634,10.1752244,-19.57550899,18.61969945,0.421419277,-17.83468071,-23.59615007,-22.63492713,-26.24506861,14.70671693,-21.52447542,8.60547199,40.54138997,-25.26202536,24.89380173,21.04964181,18.47331988,-26.42346945,12.59479894,9.870097744,1.19715771,-17.56058742,-14.09075089,-6.87430264,-30.23563959,-2.879165999,-7.262332111,-27.00952959,-1.075273898,29.52504002,15.14746959,30.44294589,29.53662827,-11.8850936,-3.076347991,-2.776805226,-8.188413165,2.078689489,1.021728042,-2.512340206,42.63270369,36.49766607,-3.307343153,25.67162062,37.53994303,-11.31867164,-2.543468041,2.081545171,-0.56189255,-15.54955026,-6.884857276,7.115863723,0.986135295,34.66155714,-24.59030457,2.276374143,-26.28744121,5.87675837,-8.857588755,5.724717439,-12.35551334,-31.54423994,-14.0554372,-35.79978499,-33.07371641,-19.06368862,32.12306387,-13.96778879,25.48215578,-26.98217186,-10.49618756,4.021034643,4.092181311,-22.90018578,4.490547682,55.95773827,-6.151944181
438,-9.140805113,-4.572884887,23.52986608,-46.82545906,18.2383352,-20.822338,24.3382277,-0.380335227,27.25509873,12.27904637,9.833277487,2.593806963,3.955845535,34.83404672,-26.02616979,-21.26995471,11.50303406,-14.25212612,-12.75980453,61.5866371,40.01744304,-0.077742597,2.482089163,1.906966984,9.389880998,-20.36433269,18.4057239,0.07606322,-19.15900857,-23.1842047,-23.31132912,-26.78126421,14.28263826,-19.84570322,7.846283479,41.55383368,-24.88764417,25.23484902,20.55549214,19.64631307,-27.19841323,13.40734925,10.92844279,0.236357768,-17.10101883,-15.95581924,-6.728895627,-31.4990344,-3.708555009,-8.766374062,-27.57926217,0.475165154,29.58106821,14.62012077,30.15465091,29.86771362,-11.0304765,-3.990519689,-3.145146104,-9.16339196,0.718512542,1.428676617,-4.874193295,42.24935419,34.37706518,-4.856840233,26.0628853,36.85942481,-9.617040846,-2.053928043,1.138324189,0.050570277,-15.68614526,-4.873097735,5.891712158,2.028595478,36.84707535,-23.47559767,1.698087954,-25.33863048,6.641141405,-7.717412255,5.912553562,-12.85962798,-31.42708804,-13.32351505,-36.34971843,-33.17681016,-19.70147114,32.95414642,-12.35936622,25.427296,-26.1467758,-10.90467002,3.229588731,5.070692116,-21.96753612,4.635193221,56.07652021,-7.133515455
439,-9.746648789,-5.571658138,22.86737761,-49.53218058,17.33783427,-19.33167945,25.22273317,0.085722957,28.03327407,10.69724435,10.00252888,2.264009806,3.398314978,33.79235067,-26.03503844,-22.06925156,9.883130864,-14.86862411,-12.55732929,60.51163407,38.87923704,0.373073748,2.671981621,1.461827657,9.96262484,-19.91945305,19.33621258,1.640063751,-19.61789826,-22.94974031,-23.59349944,-28.01528128,14.90626101,-18.60673668,7.349187409,39.97114549,-24.91306689,23.62742167,21.47193466,18.70337757,-27.19885111,14.19625814,10.98576605,0.138673877,-17.85882484,-14.53434882,-6.92613895,-30.66974397,-3.650038558,-8.525295976,-29.1318796,-1.268799776,29.27546132,14.04678648,29.6216199,30.78018669,-11.54003044,-3.143718436,-3.874755626,-10.74841238,-0.303449655,1.641538753,-4.705205053,41.77842856,33.58808805,-4.320019317,25.52549257,36.80590653,-9.904779852,-3.095927421,-0.291224822,0.421714896,-15.57197168,-5.856806996,6.284397069,0.623808778,34.72496326,-23.6902943,2.224552426,-25.9399458,6.543467851,-8.20911692,5.625186268,-11.57711268,-31.66367958,-14.07233508,-35.914392,-33.34007263,-19.314234,32.38674497,-11.20456127,23.89959172,-27.01519402,-11.55196816,2.476045701,4.743719504,-23.37352715,5.802951644,56.45905788,-4.544946451
440,-9.140884806,-5.932312953,21.84405406,-48.01315146,18.25249186,-17.20385804,24.90913634,-1.54336502,28.03883328,10.22984038,9.387857127,0.029578228,3.109254838,33.96795507,-26.10031439,-22.5191257,10.06385177,-15.86905048,-12.88481724,60.51310364,41.19573221,0.014397358,2.323595205,0.879707588,9.573464478,-20.38380246,19.20093154,2.93053514,-18.95510339,-20.97627847,-24.02718646,-29.97995111,14.4475158,-17.5853748,7.597937529,39.80344339,-24.38064899,24.98294603,20.03163153,17.53270162,-27.36259412,12.95000004,11.96473303,-0.344867447,-17.0607282,-15.26237207,-7.017526245,-30.70350758,-4.488439136,-9.229231409,-28.77367848,-0.783800311,29.46880438,12.9701805,29.3906806,29.78598266,-11.33311032,-2.78203538,-5.111633759,-10.64648174,-0.265210311,2.194643449,-5.284274966,42.8661192,34.39946357,-5.546633135,28.25464214,36.29007116,-11.77682356,-2.516308981,-1.066562741,1.14119114,-14.98401086,-5.192846796,7.133798227,-0.027159774,33.95969626,-22.70227455,1.520317477,-24.97084879,4.351816387,-9.564751008,4.660115053,-11.2759447,-30.71615786,-14.24675918,-34.59680152,-32.26112701,-18.65469141,31.94661978,-10.94302938,22.01611635,-26.19822985,-11.57498983,2.455554187,6.155295729,-22.44402167,7.016508286,56.51439844,-5.284982525
441,-7.155349156,-4.140888876,23.66564972,-48.2871768,17.78739253,-17.37038462,24.46028874,-2.494081422,27.57710333,9.247146756,10.54557453,2.305410439,2.015796978,33.41924596,-25.49497962,-20.43316884,9.665884775,-15.41220364,-12.34772755,60.24834748,40.82693259,-0.718031798,0.985676294,0.097334255,8.781495739,-19.7407271,19.32979759,3.121557452,-19.38717238,-20.8081986,-23.86200889,-28.71556897,16.18575536,-18.48658381,6.973281827,40.01772497,-23.98763976,24.66042091,18.99121329,16.87847368,-26.67681213,13.42905752,14.51932544,0.959555092,-16.93622156,-17.1086546,-6.849245213,-32.96201858,-3.332103317,-8.347551325,-28.59771668,-1.188218296,29.16311357,12.41683757,29.90402399,28.52390569,-10.80214247,-3.578218833,-6.310015138,-11.31696009,0.586757674,3.385531732,-5.060154371,41.82099683,35.22108855,-5.478580218,29.51893621,38.09435624,-14.49450818,-0.9711814,-0.326536992,2.387880145,-15.45207346,-5.449641817,5.610560178,-1.2361468,33.88885691,-24.74394322,1.430102977,-24.54084723,3.287170843,-8.752104738,4.369250794,-11.07260888,-32.29255316,-14.24002499,-35.35754147,-32.54345669,-19.20919415,31.72072526,-9.629762702,22.43870867,-27.40326718,-10.59127046,2.123723737,5.270097843,-21.99140085,6.739796192,54.77244185,-6.485970906
442,-8.218525033,-4.130929819,23.56190709,-47.71696299,17.52179232,-17.27639783,25.23561256,-0.96265299,27.85458358,9.106897409,10.46380642,2.535367402,2.457934104,32.40338334,-24.62357637,-19.73237547,10.34412897,-16.26798932,-8.860072499,60.16859562,40.59086889,-1.149542767,1.18451535,-0.849869556,9.97938822,-19.42714058,17.11440999,2.97551474,-21.0750176,-23.68796015,-21.17267852,-28.35024531,16.74918686,-17.99702361,8.349201987,41.48162085,-22.64508549,24.27929725,19.99444116,16.67919589,-24.5759304,11.74589855,14.9102218,2.038636218,-16.70475711,-17.75299403,-8.299580233,-30.86374375,-2.206198236,-8.446120336,-28.56245714,-1.296624574,27.80958397,13.37638445,28.10205917,28.76023027,-10.51625454,-4.299912165,-5.302013866,-12.88942681,1.334429163,2.666347371,-3.532076508,41.19175743,36.47838951,-4.15890418,28.17383629,40.0056183,-15.01026119,-1.488604902,-2.024368445,0.105680538,-14.63967151,-6.79785395,4.643258067,-0.141300636,35.16363369,-22.88438799,1.933010175,-24.48950884,3.469034157,-8.303975235,4.544260352,-11.92652955,-32.22596938,-15.41643945,-34.98562216,-32.71442193,-21.56284423,31.37361502,-9.255703936,21.94141992,-26.96126086,-9.199021934,2.541770471,5.972752589,-19.64158254,7.81886325,54.43595958,-7.055158934
443,-9.304297943,-3.640668952,22.3652773,-45.39270754,17.3209121,-19.59698844,27.20283385,-1.413843396,26.41895613,8.601532962,10.96043859,2.474152916,3.020177865,30.98140358,-24.56730774,-18.90379598,7.770919327,-16.6344288,-9.364411208,61.41450504,40.68558062,-2.567080639,1.285195511,-0.872774399,9.194905118,-17.97505322,15.29640354,0.667708794,-21.59477628,-22.06028922,-19.50774751,-27.29329788,16.97152296,-19.24656034,8.798949238,41.96869678,-23.95725909,25.62968926,19.20858092,17.10110522,-24.73310873,10.98947796,14.81606154,1.583232442,-17.14032957,-17.47527097,-9.70829511,-29.28932447,-3.24109673,-8.969004316,-27.96024601,-0.448372775,28.92511047,12.63456184,29.09375432,29.67808553,-10.31596903,-5.388940281,-5.840702819,-11.59580027,0.001304127,3.452256734,-2.488798283,39.84212682,35.57948416,-4.525321885,29.57104702,40.06292468,-15.4276001,0.151826142,-2.123962778,-1.730027563,-13.42643615,-6.688858707,3.390485249,-0.883924397,34.63084498,-23.37987847,2.373716827,-24.78818201,3.627586734,-9.075801561,5.204224897,-12.34303771,-32.11939308,-14.80154417,-34.66287991,-34.16665836,-19.86187672,30.54897418,-10.64563977,22.45068245,-26.78264112,-8.182623929,3.011193542,5.174450787,-18.72840105,9.781584967,55.43908688,-9.789141998
444,-9.826250146,-2.570430344,24.54984647,-44.65860048,18.22181292,-19.45654954,26.94260355,-2.750773999,26.19028883,9.300436442,10.58627811,2.365112604,3.030984038,30.18273973,-24.17468987,-21.3622118,8.826942574,-15.78857269,-9.090653829,61.17140772,39.58866014,-3.99063688,1.581440723,-0.402072408,10.78965669,-17.39860524,14.81375557,1.617904635,-20.50292882,-21.57815263,-20.10162327,-27.68275409,16.18699613,-18.08783883,9.595011854,42.46790983,-25.17004717,23.59773449,18.85111324,17.51851754,-24.07235875,10.09607862,15.50675076,1.462567951,-18.29151723,-18.31716593,-9.878729739,-28.92958846,-4.195915212,-9.95697771,-27.35342542,-0.385943394,28.35699996,13.1208902,28.39477667,30.40519879,-11.92063219,-6.619981193,-6.110071948,-10.89860422,-0.090190834,2.379263328,-1.804889145,40.52109876,34.54944452,-3.823189059,30.5735398,42.68812306,-14.62058958,-1.654574718,-0.649951243,-3.716440885,-15.41212501,-4.776024008,3.228912379,-0.768225448,32.4703022,-22.63604164,0.979855048,-25.57658147,3.153225127,-10.05755555,4.129384464,-10.8125454,-32.41611907,-16.20260145,-34.88472021,-35.04686718,-19.38226449,29.10606922,-11.09249478,20.52727219,-28.38595311,-8.277288411,2.661356015,5.724357366,-20.39193487,10.12339839,54.53938069,-9.426731361
445,-8.656831151,-1.874891092,26.77574329,-45.90837742,18.68231241,-20.8921208,26.71825707,-1.505093776,26.26929303,10.44484023,12.52196201,0.532950717,2.124265805,30.38842956,-23.70009476,-20.46020799,9.202474065,-17.38704468,-8.586547836,59.18483049,45.22302836,-3.213246912,1.525941841,0.485204407,10.31952592,-18.76254278,16.15425335,2.248824724,-21.32118172,-21.83996452,-18.73295866,-29.40281149,16.19544669,-18.69606691,10.20877335,41.96348294,-23.89364806,22.35695804,18.74209521,18.89056344,-22.9219172,9.559850418,14.21609817,0.755519487,-18.09812921,-18.12412574,-10.13713992,-30.80251041,-4.054498331,-9.9643825,-25.22796192,-0.5716765,27.95722625,12.54212846,28.07519287,31.6162616,-12.74821125,-7.726649286,-4.944699929,-9.241794887,0.661635543,1.633898891,-2.273438892,39.08255629,34.61702488,-3.943588872,30.64911566,40.7915006,-15.99488623,-0.489697336,-0.056789486,-4.435005286,-16.56312922,-5.367362755,4.126455506,-1.093393857,33.20903234,-21.12161419,-0.026200591,-24.26558065,3.659144571,-10.48786567,5.494177631,-10.93104652,-30.84107414,-15.39287469,-35.0993836,-35.44897437,-19.99435996,27.83370972,-11.93345693,21.15454557,-27.74509166,-9.599070523,3.152274451,7.004976364,-19.80545363,10.30708186,53.75971043,-8.871886032
446,-8.922651105,-2.90462519,27.68707827,-46.35083876,20.48583282,-22.55365097,27.04355224,-1.241026388,25.2137989,10.56249397,13.46997155,1.053038822,2.575682382,31.09847189,-22.45080931,-19.80502112,9.3363788,-17.24168416,-8.838205233,57.97643447,45.00209789,-4.29616089,2.976745286,0.705863526,8.237520596,-19.30349817,16.47444828,0.521697605,-19.39693182,-21.96441616,-19.47133712,-29.43462973,15.12503146,-19.2593721,9.591935402,42.49170629,-26.59074065,21.12428687,18.57837052,18.5138253,-22.85437995,8.142954049,15.0103358,0.746250371,-17.32170849,-18.1070089,-8.331104708,-29.76608636,-3.28363024,-9.813958672,-23.83672193,-0.572552898,26.70831283,12.18572577,29.76966224,31.87193254,-13.28371206,-8.466588853,-2.858982388,-10.34761628,0.348604147,1.968951905,-2.336852571,38.63383974,35.44570333,-4.381179125,30.63337792,39.8079039,-16.80848285,0.334528702,0.378018004,-6.100767198,-16.02987429,-5.341152646,5.732260855,0.664100891,34.20645662,-21.34987414,-1.10551537,-24.52412587,2.092869486,-11.0007823,5.683311966,-10.96400644,-31.89835549,-16.31032638,-35.08106051,-35.76198938,-20.44515768,25.92761963,-10.74965818,21.48011197,-28.59409102,-9.200297313,3.105199696,8.290366508,-18.85095901,11.89964141,54.4689132,-6.336284435
